Date,Close,High,Low,Open,Volume,return,future_5d_return,ma5,ma10,volatility
2016-10-20,2141.340087890625,2147.179931640625,2133.43994140625,2142.510009765625,3339320000,-0.0013757239543792377,-0.0038761002397807998,2136.942041015625,2141.0570068359375,0.005202774232069232
2016-10-21,2141.159912109375,2142.6298828125,2130.090087890625,2139.429931640625,3456390000,-8.414160005176807e-05,-0.00688878953719485,2138.57802734375,2139.7989990234373,0.005138987319760123
2016-10-24,2151.330078125,2154.7900390625,2146.909912109375,2148.5,3359950000,0.004749839541692946,-0.011704468801549961,2143.54404296875,2138.566015625,0.0051552822181493395
2016-10-25,2143.159912109375,2151.43994140625,2141.929931640625,2149.719970703125,3756200000,-0.0037977277864983394,-0.014669899912090889,2144.256005859375,2139.2090087890624,0.003348220525011691
2016-10-26,2139.429931640625,2145.72998046875,2131.590087890625,2136.969970703125,3778120000,-0.0017404116452881535,-0.019393011951813866,2143.283984375,2139.2340087890625,0.003391826675044237
2016-10-27,2133.0400390625,2147.1298828125,2132.52001953125,2144.06005859375,4209400000,-0.0029867267366989747,-0.020806044959489234,2141.623974609375,2139.2830078125,0.003380506772593617
2016-10-28,2126.409912109375,2140.719970703125,2119.360107421875,2132.22998046875,4028270000,-0.0031082993435224138,-0.019389479062317916,2138.673974609375,2138.6260009765624,0.0035207613816457656
2016-10-31,2126.14990234375,2133.25,2125.530029296875,2129.780029296875,3926560000,-0.00012227640782913607,0.002525747211699514,2133.637939453125,2138.5909912109373,0.0033872880141730074
2016-11-01,2111.719970703125,2131.449951171875,2097.85009765625,2128.679931640625,4539190000,-0.006786883476427641,0.01318360780636807,2127.349951171875,2135.802978515625,0.0032372592063296076
2016-11-02,2097.93994140625,2111.760009765625,2094.0,2109.429931640625,4289120000,-0.00652550029741239,0.031135337609136116,2119.051953125,2131.16796875,0.003361975490735969
2016-11-03,2088.659912109375,2102.56005859375,2085.22998046875,2098.800048828125,3892100000,-0.004423400838946101,0.0377371480643649,2110.175927734375,2125.899951171875,0.003418845921240008
2016-11-04,2085.179931640625,2099.070068359375,2083.7900390625,2083.7900390625,3841910000,-0.0016661307322337615,0.03801591331683318,2101.929931640625,2120.301953125,0.003331006962514722
2016-11-07,2131.52001953125,2132.0,2100.590087890625,2100.590087890625,3739720000,0.022223543967337278,0.015331749803509487,2103.003955078125,2118.320947265625,0.008386098248368909
2016-11-08,2139.56005859375,2146.8701171875,2123.56005859375,2129.919921875,3921850000,0.0037719744542996647,0.019083284818473878,2108.57197265625,2117.9609619140624,0.008436297710430928
2016-11-09,2163.260009765625,2170.10009765625,2125.35009765625,2131.56005859375,6267590000,0.011077020753253342,0.006323757467373126,2121.635986328125,2120.3439697265626,0.009112138732517176
2016-11-10,2167.47998046875,2182.300048828125,2151.169921875,2167.489990234375,6458450000,0.0019507459501284519,0.009061277103238785,2137.4,2123.7879638671875,0.008996397845649928
2016-11-11,2164.449951171875,2165.919921875,2152.489990234375,2162.7099609375,4993990000,-0.0013979503036608554,0.008062071919208602,2153.25400390625,2127.5919677734373,0.008911976853075534
2016-11-14,2164.199951171875,2171.360107421875,2156.080078125,2165.639892578125,5373670000,-0.00011550278622274313,0.01570094318242199,2159.789990234375,2131.39697265625,0.008911813916834389
2016-11-15,2180.389892578125,2180.840087890625,2166.3798828125,2168.2900390625,4548110000,0.007480797417763307,0.010342209393321644,2167.95595703125,2138.26396484375,0.008515711760355267
2016-11-16,2176.93994140625,2179.219970703125,2172.199951171875,2177.530029296875,3847900000,-0.0015822634216101639,0.01276104534097966,2170.691943359375,2146.16396484375,0.00801474970719547
2016-11-17,2187.1201171875,2188.06005859375,2176.64990234375,2178.610107421875,3811730000,0.004676369608375142,0.0119929309152349,2174.619970703125,2156.0099853515626,0.007485012624823811
2016-11-18,2181.89990234375,2189.889892578125,2180.3798828125,2186.85009765625,3580900000,-0.002386798421690206,0.00908385775996634,2178.1099609375,2165.681982421875,0.007555631325855635
2016-11-21,2198.179931640625,2198.699951171875,2186.429931640625,2186.429931640625,3611500000,0.0074614006258433285,0.0029478844636314783,2184.90595703125,2172.3479736328127,0.004578967469035912
2016-11-22,2202.93994140625,2204.800048828125,2194.510009765625,2201.56005859375,3960520000,0.002165432272904111,-0.0018747142102583103,2189.415966796875,2178.6859619140623,0.004580703817397642
2016-11-23,2204.719970703125,2204.719970703125,2194.510009765625,2198.550048828125,3419850000,0.0008080244329033981,-0.00618667801778694,2194.97197265625,2182.8319580078123,0.0035976737682533798
2016-11-25,2213.35009765625,2213.35009765625,2206.27001953125,2206.27001953125,1584590000,0.003914386891670674,-0.009668667648663365,2200.21796875,2187.4189697265624,0.0036535406833493765
2016-11-28,2201.719970703125,2211.139892578125,2200.360107421875,2210.2099609375,3515100000,-0.005254535631502799,0.0013580247598063977,2204.181982421875,2191.1459716796876,0.004223214683279655
2016-11-29,2204.659912109375,2210.4599609375,2198.14990234375,2200.760009765625,3709190000,0.0013352930642269722,0.0034336671691608256,2205.477978515625,2195.1919677734377,0.004177955553381995
2016-11-30,2198.81005859375,2214.10009765625,2198.81005859375,2204.969970703125,5538400000,-0.0026534040390964186,0.019346845761523568,2204.652001953125,2197.033984375,0.0038821781059476543
2016-12-01,2191.080078125,2202.60009765625,2187.43994140625,2200.169921875,5067470000,-0.0035155289737457407,0.025151916550859132,2201.9240234375,2198.447998046875,0.004060702250180595
2016-12-02,2191.949951171875,2197.949951171875,2188.3701171875,2191.1201171875,3782370000,0.00039700650631591117,0.030831031561131095,2197.643994140625,2198.9309814453127,0.003807421477328085
2016-12-05,2204.7099609375,2209.419921875,2199.969970703125,2200.64990234375,3898530000,0.005821305253253195,0.02369926245436016,2198.2419921875,2201.2119873046877,0.004057818808379955
2016-12-06,2212.22998046875,2212.780029296875,2202.2099609375,2207.260009765625,3857290000,0.0034108883546988267,0.026891413080736504,2199.756005859375,2202.6169921875,0.0035119384995387
2016-12-07,2241.35009765625,2241.6298828125,2208.929931640625,2210.719970703125,4504070000,0.013163241364864575,0.005322654257851056,2208.264013671875,2206.4580078125,0.005305650668672853
2016-12-08,2246.18994140625,2251.68994140625,2237.570068359375,2241.1298828125,4203270000,0.0021593430473272335,0.007051980599961372,2219.285986328125,2210.6050048828124,0.005296401453503257
2016-12-09,2259.530029296875,2259.800048828125,2249.22998046875,2249.72998046875,3886460000,0.005938984786955759,-0.0006461347796091754,2232.802001953125,2215.222998046875,0.005420152241999088
2016-12-12,2256.9599609375,2264.030029296875,2252.3701171875,2258.830078125,4038850000,-0.0011374349205595102,0.0024679517828314346,2243.252001953125,2220.7469970703123,0.004935829772834954
2016-12-13,2271.719970703125,2277.530029296875,2263.320068359375,2263.320068359375,3875630000,0.006539774750587091,-0.00042257010101598436,2255.15,2227.4530029296875,0.005072802255420186
2016-12-14,2253.280029296875,2276.199951171875,2248.43994140625,2268.35009765625,4409670000,-0.00811717185395111,0.0052811466790763095,2257.535986328125,2232.9,0.0059663952949467304
2016-12-15,2262.030029296875,2272.1201171875,2253.77001953125,2253.77001953125,4173360000,0.0038832279549072535,-0.00047305665509123074,2260.70400390625,2239.9949951171875,0.00558903626096816
2016-12-16,2258.070068359375,2268.050048828125,2254.239990234375,2266.81005859375,5928980000,-0.0017506226204834219,0.00253312365425451,2260.41201171875,2246.6070068359377,0.005747965926756321
2016-12-19,2262.530029296875,2267.469970703125,2258.2099609375,2259.239990234375,3252840000,0.001975120701520394,0.0028065278398088367,2261.526025390625,2252.389013671875,0.005665639727109468
2016-12-20,2270.760009765625,2272.56005859375,2266.139892578125,2266.5,3306250000,0.0036375121488696482,-0.009177582748066793,2261.334033203125,2258.2420166015627,0.005669666414971525
2016-12-21,2265.179931640625,2271.22998046875,2265.14990234375,2270.5400390625,2854880000,-0.0024573614565177593,-0.0070281047667014596,2263.714013671875,2260.625,0.004469809032202224
2016-12-22,2260.9599609375,2263.179931640625,2256.080078125,2262.929931640625,2880670000,-0.0018629737285675851,-0.009787826053904936,2263.5,2262.102001953125,0.0045410163902509385
2016-12-23,2263.7900390625,2263.7900390625,2258.840087890625,2260.25,2021230000,0.0012517152775348706,-0.002632735737263081,2264.643994140625,2262.5280029296873,0.004162249035054676
2016-12-27,2268.8798828125,2273.820068359375,2266.14990234375,2266.22998046875,1989730000,0.0022483727122095676,0.0008242468901358269,2265.91396484375,2263.7199951171874,0.004179386709609262
2016-12-28,2249.919921875,2271.31005859375,2249.110107421875,2270.22998046875,2402750000,-0.008356529175972627,0.008480336539755218,2261.745947265625,2261.539990234375,0.004447349712531762
2016-12-29,2249.260009765625,2254.510009765625,2244.56005859375,2249.5,2338700000,-0.000293304709629405,0.012324040165553551,2258.561962890625,2261.13798828125,0.0036670924294952044
2016-12-30,2238.830078125,2253.580078125,2233.6201171875,2251.610107421875,2671550000,-0.004637050227782158,0.01343104352248714,2254.135986328125,2258.8179931640625,0.003609434168536957
2017-01-03,2257.830078125,2263.8798828125,2245.1298828125,2251.570068359375,3773010000,0.008486575281279274,0.004902859752822009,2252.943994140625,2258.793994140625,0.004675059832211088
2017-01-04,2270.75,2272.820068359375,2261.60009765625,2261.60009765625,3768890000,0.005722273788525856,0.0020125810236155672,2253.318017578125,2259.6159912109374,0.0049905554988485205
2017-01-05,2269.0,2271.5,2260.449951171875,2268.179931640625,3785080000,-0.0007706704833204681,0.0006346149873293072,2257.134033203125,2259.439990234375,0.004863317001365758
2017-01-06,2276.97998046875,2282.10009765625,2264.06005859375,2271.139892578125,3342080000,0.0035169592193697863,-0.0010277156192401993,2262.67802734375,2260.6199951171875,0.004903820551216397
2017-01-09,2268.89990234375,2275.489990234375,2268.89990234375,2273.590087890625,3219730000,-0.0035485942758867184,-0.00044515395526334434,2268.6919921875,2261.4139892578123,0.005022763626089508
2017-01-10,2268.89990234375,2279.27001953125,2265.27001953125,2269.719970703125,3640560000,0.0,0.0013178149601427158,2270.90595703125,2261.9249755859373,0.005013715614506963
2017-01-11,2275.320068359375,2275.320068359375,2260.830078125,2268.60009765625,3625080000,0.0028296382793233654,-0.005111424592457836,2271.819970703125,2262.568994140625,0.005042912443701483
2017-01-12,2270.43994140625,2271.780029296875,2254.25,2271.139892578125,3466220000,-0.0021448089967596173,0.00038323726236111355,2272.107958984375,2264.62099609375,0.004164996062907754
2017-01-13,2274.639892578125,2278.679931640625,2271.510009765625,2272.739990234375,3090680000,0.0018498402425362048,-0.0041500817061422834,2271.63994140625,2267.158984375,0.004150965433015389
2017-01-17,2267.889892578125,2272.080078125,2262.81005859375,2269.139892578125,3586950000,-0.0029675026899970147,0.005370708613813502,2271.437939453125,2270.0649658203124,0.0039203905317634815
2017-01-18,2271.889892578125,2272.010009765625,2263.35009765625,2269.139892578125,3317670000,0.0017637540575008437,0.011655593299605416,2272.0359375,2271.470947265625,0.003024683274923159
2017-01-19,2263.68994140625,2274.330078125,2258.409912109375,2271.89990234375,3168390000,-0.003609308355419394,0.014573546328469744,2269.709912109375,2270.76494140625,0.0026993695618722714
2017-01-20,2271.31005859375,2276.9599609375,2265.010009765625,2269.9599609375,3536850000,0.003366237154707852,0.010293567240650336,2269.883935546875,2270.995947265625,0.0029279209892572426
2017-01-23,2265.199951171875,2271.780029296875,2257.02001953125,2267.780029296875,3155240000,-0.002690124758069401,0.0069309339176670814,2267.995947265625,2269.8179443359377,0.0027785022819050223
2017-01-24,2280.070068359375,2284.6298828125,2266.679931640625,2267.8798828125,3816950000,0.006564593637664151,-0.0005262782001863586,2270.431982421875,2270.9349609375,0.003336210884707646
2017-01-25,2298.3701171875,2299.550048828125,2288.8798828125,2288.8798828125,3849340000,0.008026090549617448,-0.008188441112524147,2275.72802734375,2273.881982421875,0.0040849784512774195
2017-01-26,2296.679931640625,2300.989990234375,2294.080078125,2298.6298828125,3611510000,-0.0007353844075136395,-0.0068924858733219185,2282.326025390625,2276.01796875,0.004092095821653895
2017-01-27,2294.68994140625,2299.02001953125,2291.6201171875,2299.02001953125,3137420000,-0.000866463892926328,0.0011896947031881933,2287.002001953125,2278.44296875,0.004003957810926791
2017-01-30,2280.89990234375,2286.010009765625,2268.0400390625,2286.010009765625,3595040000,-0.006009543517695892,0.0051120859087321335,2290.1419921875,2279.0689697265625,0.004565846878189218
2017-01-31,2278.8701171875,2279.090087890625,2267.2099609375,2274.02001953125,4089730000,-0.0008899054071440649,0.0062355291029212445,2289.902001953125,2280.1669921875,0.004447168724819824
2017-02-01,2279.550048828125,2289.139892578125,2272.43994140625,2285.590087890625,3919190000,0.00029836348965073256,0.006632832235750952,2286.13798828125,2280.9330078125,0.004424692966942279
2017-02-02,2280.85009765625,2283.969970703125,2271.64990234375,2276.68994140625,3809760000,0.0005703094032936118,0.011846468805212229,2282.972021484375,2282.6490234375,0.004201384067636343
2017-02-03,2297.419921875,2298.31005859375,2287.8798828125,2288.5400390625,3605970000,0.007264758098647794,0.008130936623029106,2283.518017578125,2285.260009765625,0.00462886556496545
2017-02-06,2292.56005859375,2296.179931640625,2288.570068359375,2294.280029296875,3112390000,-0.002115356985885164,0.01556772363387604,2285.850048828125,2287.9960205078123,0.004579140771612703
2017-02-07,2293.080078125,2299.39990234375,2290.159912109375,2295.8701171875,3452460000,0.00022682918569594257,0.01940621281590249,2288.692041015625,2289.297021484375,0.0041767139532853815
2017-02-08,2294.669921875,2295.909912109375,2285.3798828125,2289.550048828125,3611950000,0.0006933223855400961,0.02378559007754899,2291.716015625,2288.927001953125,0.0032685647876288188
2017-02-09,2307.8701171875,2311.080078125,2296.610107421875,2296.699951171875,3681600000,0.005752546449780516,0.017050289451981282,2297.12001953125,2290.0460205078125,0.0037493931041257212
2017-02-10,2316.10009765625,2319.22998046875,2311.10009765625,2312.27001953125,3496600000,0.003566050102845164,0.015137434901282276,2300.8560546875,2292.1870361328124,0.003831983414415423
2017-02-13,2328.25,2331.580078125,2321.419921875,2321.719970703125,3352370000,0.005245845097992419,0.015947549795984006,2307.99404296875,2296.9220458984373,0.003159264996077713
2017-02-14,2337.580078125,2337.580078125,2322.169921875,2326.1201171875,3528040000,0.004007335176634763,0.010797486884222662,2316.89404296875,2302.7930419921877,0.0030277966712799133
2017-02-15,2349.25,2351.300048828125,2334.81005859375,2335.580078125,3785870000,0.004992308919898214,0.006197747618921001,2327.81005859375,2309.763037109375,0.003003521590675638
2017-02-16,2347.219970703125,2351.31005859375,2338.8701171875,2349.639892578125,3675900000,-0.0008641180363413437,0.008571892467953424,2335.680029296875,2316.4000244140625,0.0031635254732652954
